,맥주정보,검색이름,맥주이름
4,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
2.4March 16, 2010
Bottle at Papsø’s - Thanks. Clear golden - white head. White bread, hay, straw, cardboard, zesty, orange, egg, light metallic, light malty.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Warteck,Warteck Lager
5,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.7March 15, 2010
Bottled. A light golden beer with a thin off-white head. The aroma has notes of minerals, malt, and straw. The flavor is sweet with notes of eggs, malt, straw, and a bit of hay,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Warteck,Warteck Lager
6,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
2.7March 15, 2010
Bottle at Papsø.
Clear golden coloured with a medium sized white…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Warteck,Warteck Lager
7,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.9March 14, 2010
clear yellow, small white head.
malty and hoppy, also some flowers. in the…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Warteck,Warteck Lager
8,"yespr(54,636)
🇩🇰Copenhagen, Denmark
3.0March 15, 2010
50 cL bottle, courtesy of fonefan. Pours clear and pale yellow with a small white head. Aroma is cornish and light grassy. Sweet cornish, light citrusy and grassy. Medium dry and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Warteck,Warteck Lager
9,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
2.5March 14, 2010
Clear golden with a medium white head. Sweet fruity aroma with malty notes. Flavour had fruity, malty and hoppy hints. Finished dry.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Warteck,Warteck Lager
10,"Embrouille(2,855)
🇨🇭Switzerland
2.8August 16, 2007
Bottled 50cl. I’m probably rating the beer with the smallest standard deviation ever!!! Will I share other raters’ opinion? The label seems to get the prize of the world’ s most boring…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Warteck,Warteck Lager
11,"beerlady(564)
🇨🇭lucerne, Switzerland
2.6October 12, 2009
yellow-golden color, head not so big
smells a bit malty, a bit hoppy,perhaps some bread…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Warteck,Warteck Lager
12,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.8June 23, 2005
(Bottle 50 cl) Golden, decent head. Soft and aromatic, very mild without much bitterness on the palate. I detect some brewing cereal although the back label claims not. 250602
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Warteck,Warteck Lager
13,"fiulijn(26,305)
🇨🇦Vancouver, Canada
2.7March 9, 2004
Draught
Blond color. Honeyish aroma, interesting. Ordinary taste, but not bad, at all.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Warteck,Warteck Lager
14,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.8June 12, 2001
............................................................................
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Warteck,Warteck Lager
