,맥주정보,검색이름,맥주이름,인덱스,편의점
86,"patrick767(5,002)
🇺🇸fort wayne, United States
2.4June 10, 2008
bottle - Pours light gold with a thin white head.  There’s a light aroma with cereal malt and a touch of hops.  The flavor is of a fairly typical…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
87,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
2.0May 4, 2008
Clear golden with medium white head. Sweet fruity and malty aroma with caramel notes. Sweet grainy flavor with fruity notes.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
88,"Ungstrup(46,673)
🇩🇰Citizen of the universe, Denmark
1.5May 3, 2008
Bottled. A light golden beer with a thin disappearing beige head. The aroma is sweet with notes of straw, metal, and brewing cereal -…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
89,"yespr(54,633)
🇩🇰Copenhagen, Denmark
2.2May 2, 2008
33 cL bottle. Pours clear and pale yellow with a lacing white head. Light acidic corn aroma. Flavour is cornish and light cardboard note.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
90,"thewolf(13,753)
🇩🇰Kolding, Denmark
1.4April 30, 2008
Bottle. [thank you, Yespr]
[at Yeprs tuesday tasting]…
Show more
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
91,"faroeviking(13,765)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.3April 30, 2008
Bottle, thanks to yespr for sharing. Pouyrs a bit pale golden colour with a small white ehad. Aroma and flavour of grains and malt with the…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
92,"Grovlam(4,259)
🇩🇰Copenhagen, Denmark
2.4April 29, 2008
Bottle. [Courtesy of yespr, thanks buddy] Average fizzy white head that mostly lasted. Clear sparkling body with a pale golden colour. Aroma…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
93,"KAggie97(3,529)
🇺🇸Ugly, Hot, and Humid Spring, United States
2.3January 26, 2008
Bottle.  Pours a very deep and lively gold with a nice white head.  First impression of the nose presents hints of sweet corn and sugary malt.…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
94,"jerryballoono(32)
🇹🇷Urgup, Turkey
2.6December 6, 2007
Koreans really hate beer, my friends there warned me off this one as ""it tastes bad"" though in fact it was the only beer I had there that tasted of beer…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
95,"leaparsons(12,356)
🇬🇧Wigston, England
2.2November 21, 2007
Bottle.  Golden and flat with a small head.  Aromas are grain with hints of caramel.  Crisp citrus with metal and herbal notes.  Flavours are…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
96,"SHIG(8,146)
🇬🇧Bury St Edmunds, England
1.8August 1, 2007
Bottle: Poured a golden clear amber with a foamy carbonated head. Aroma is malt, hops, and grain. Taste is metallic grainy.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
97,"Gethinbeer(2,452)
🇨🇦Canada
1.9April 21, 2007
From bottle. Ok beer to wet your mouth. I love the slogan on the bottle. ""A delicious idea"" Yeah an idea.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
98,"Sully(1,380)
🇦🇺Potts Point, New South Wales, Australia
1.0March 31, 2007
I’m drinking this from a scotch type glass which apart from a highball is the only glass avaiulable here at the Kuala Lumpur Hilton. got this from…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
99,"omhper(30,800)
🇸🇪Tyresö, Sweden
1.2October 23, 2006
Canned.  Pale yellow, no head. Light tinny apple aroma. Sharp and thin, dominated by…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
100,"Baresi(16)
🇸🇪Kungsbacka, Sweden
1.8August 25, 2006
A musty and muolder lemon aroma. In the flavor you find little more bitterness than in Hite Beer but the taste is overall very light bodied and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
101,"hughie(3,997)
🇬🇧Bedford, England
1.9April 11, 2006
Pale gold with a small head. Faint sweetish aroma. Thin taste with a bit of malt and less bitterness. Much like lots of other lagers.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
102,"onystrom(1,334)
🇩🇰Magellan Hunter! - Skanderborg, Denmark
2.0April 11, 2006
Light yellow color with small head. Normal pale lager with no bitterness and a small sweet hint.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
103,"FrankJohansen(3,624)
🇩🇰Sabro, Denmark
1.6April 4, 2006
Pale yellow colour with a small fully diminishing white head. Not much aroma, malty taste (if any). dont bother
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
104,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.6April 4, 2006
Bottle. No head, fully deminishing, pale yellow colour. bready bad aroma, OK flavor, a little hop and malt detected. Very watery, and metallic…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
7",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
105,"steview(1,037)
🇺🇸Petaluma, United States
2.0April 2, 2006
pohang, korea; i had this at a TGIF in the downtown area / it’s like their original, but this time it’s different, somehow. another boring lager.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
106,"bourne(161)
🇰🇷Suwon, South Korea
2.0March 21, 2006
I also dont know what makes this prime beer prime, its much the same as hite.  slightly better aroma and taste, fuller but still.  Maybe thats…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
6",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
107,"curvedbeer(11)
🇸🇬Singapore
1.6November 6, 2005
Another unmemorable Korean beer. I’m not sure what is ""prime"" about this beer, it doesn’t taste vastly different to the Hite that isn’t prime.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
108,"tomciccateri(1,033)
🇺🇸Albuquerque, United States
2.3November 1, 2005
From 500ml can, the Prime pours a light straw color with a light body and big carbonation. ""All malt and fresh water"" don’t make for distinctive…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
109,"RateandPillage(426)
🇺🇸Atlanta, United States
2.4March 22, 2005
Pours gold-straw color with very little head.  Smells like rice malt.  Flavor not nearly as thin as the other Korean beers.  Also a bit more on the…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
110,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.7June 13, 2005
(Bottle 50 cl) Apparently the first Korean all-malt beer. Very nice flowery hop scent and a fine almost shaving foam like head. Extremely soft…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
111,"jerohen(2,619)
🇳🇱Bussum, Netherlands
2.5November 27, 2004
Bottle kindly provided by a friend of mine who visited South Korea some time ago. Watery with some sweetness. General lack of flavour, but…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
112,"IslandHaole(1,302)
🇯🇵Misawa, Japan
1.4April 16, 2004
My can has 4.5% Alcohol, I wonder if it is a different brew for the Japanese market. A medium gold with a fizzy, short-lived white head…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
113,"dtcb(6)
🇭🇰Hong Kong SAR, Hong Kong
1.8July 31, 2003
The unpleasant after taste has to be mentioned.  It's palate is more solid than other competing Korean beers.  However, I found on tap in Korea,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
114,"MrRomero(1,976)
🇺🇸Nolanville, United States
1.3February 8, 2003
I think I like the regular Hite better than this ""all malt"" Hite Prime. Has a typical American standard aroma but the flavor just tastes like…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
115,"Brian(145)
🇨🇦Canada
1.2May 10, 2002
A new beer is made in Korea...let's see how it does...Well, once again Korean brewers fail to divine the meaning of ""taste"" when brewing a…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",max hite,Hite Prime Max,16,CU GS25 7/11 ministop
