,맥주정보,검색이름,맥주이름,인덱스,편의점
90,"azzie(822)
🇭🇷Pula, Croatia
1.9May 11, 2015
Can 0.5l. Clear pale yellow liquid. Light body, medium carbonation. Corny aroma. Thin but drinkable.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
91,"veceo(1,361)
Pula, CROATIA
2.3May 9, 2015
Slightly hazy golden color, average sized white head. Aroma of bread, malt, hay. Taste is the same. Light…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
92,"klm1(2,686)
Bled/SF
1.9April 14, 2015
Dark golden colour with white head. Almost without aroma, just little hoppy notes. Flavour is the same,…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
93,"Werckmeister(6,133)
🇦🇹Vienna, Austria
2.8April 1, 2015
can at home, bought at a Merkur near me. golden, clear, shiny color with some soft looking co2 bubbles.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
94,"DraftDodger(4,608)
🇩🇰Copenhagen, Denmark
2.6February 14, 2015
Copenhagen 14/1 2015. 50 cl can from SuperBest. Pours clear pale yellow with white head. Sharp, sour…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
95,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
3.6February 8, 2015
Bottle [thanks Toon & Tim for bringing this from holiday] @ home. Clear golden color, medium to full…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Egger Marzenbier,Egger Märzenbier,50,GS25
96,"Meilby(13,072)
🇳🇴Kristiansand, Norway
2.1January 12, 2015
Can 500ml @ Wallehen Apartment, Saalbach, Austria…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
97,"gramity(1,829)
🇨🇦Edmonton, Canada
2.7December 21, 2014
Poured light golden, with a fast dissapearing white foamy head. Aroma of malt and bread. Taste is…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
98,"ryanhunter_4(696)
🇨🇦Strathmore, Canada
2.1December 20, 2014
500ml can poured at home. Got it from a beer advent calendar. Golden yellow with a minimal head that…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
99,"Trolleo(5,972)
🇬🇧Manchester, England
1.9December 15, 2014
Awful looking clear pale yellow color, minimal white head. Malty aroma with some cabbage. Some…
Show more
Aroma
4
Appearance
1
Flavor
5
Mouthfeel
1
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
100,"rockana(301)
🇭🇷Zadar/Zagreb, Croatia
1.6November 29, 2014
0,5 bottlw from Merkur. Pours clearest pale yellow with medium white head. Mostly malty, watery.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
101,"bhensonb(19,394)
🇺🇸Woodland, United States
2.8October 9, 2014
Can from a Billa in Vienna. Pours gold with a creamy white head. Aroma is very bready. Med body or nearly.…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
102,"MichaelAwesome(7,159)
🇩🇪Wanne-Eickel, Germany
2.7October 8, 2014
Vernuenftiges Piwo mit einer milden Sueffigkeit und ebenso milden Aromen. Etwas Malz, leicht im…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
103,"McTapps(7,976)
🇩🇪Reutlingen, Germany
2.8October 8, 2014
Bottle from local Merkur in Austria. The beer pours out in a clear golden colour with low airy head and…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
104,"Pindoc(121)
🇨🇭Switzerland
4.1September 8, 2014
Der schöne weisse kompackte Schaum sitzt fest auf dem klaren goldgelben Bier. Ein aromatischer…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Egger Marzenbier,Egger Märzenbier,50,GS25
105,"16erBlech(561)
🇦🇹Wien, Austria
3.0August 31, 2014
0,5l bottle. Surprise, surprise! I remembered this beer as a quite bad one, but the brewers must have…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
106,"Wanja(756)
🇩🇪Germany
2.8July 22, 2014
0.5 l bottle at Zell am Ziller... Clear light golden color, average head... Mild hop aroma, little bit taste of…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
107,"tampierre(1,483)
🇨🇿Pilsen, Czech Republic
2.4July 20, 2014
Can , Maribor , Slovenia , Sweet malt,cereal,toasted and grassy aroma , Clear dark yellow with smaller…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
108,"kapusil(2,060)
🇭🇺Budapest, Hungary
3.0June 17, 2014
0.5l bottle. Clear golden body, white head. Aroma of grains and hay with notes of floral hops. Taste of bread,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Egger Marzenbier,Egger Märzenbier,50,GS25
109,"Saeglopur(3,637)
🇦🇹Vienna, Austria
1.8May 23, 2014
Can. Clear, golden body, with a big, frothy, white head, that dissipates quickly. Aroma is light, grainy, sweet…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
110,"rikstar(2,604)
🇳🇱Netherlands
1.5March 12, 2014
),5l blik in Gerlos. Biertje heeft erg weinig karkater. Met wat mout en in de smaak redleijk zoet. Mist hop.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Egger Marzenbier,Egger Märzenbier,50,GS25
111,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
2.4March 9, 2014
Ins Glas ergießt sich ein goldgelbes Bier mit geringer Schaumkrone. Geruch malzig süß, getreidig.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
112,"GoufCustom(2,895)
🇭🇰Hong Kong
2.0January 7, 2014
500 ml can bought at Lafaco & Co’s booth at HKCEC in Wan Chai during Hong Kong Food Festival 2013.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Egger Marzenbier,Egger Märzenbier,50,GS25
113,"Senka(1,138)
🇪🇪Tallinn, Estonia
1.3February 19, 2014
50cl can in Vienna. Some barley and hops aroma. Pours clear golden, with minimal head. Watery and rather…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Egger Marzenbier,Egger Märzenbier,50,GS25
114,"BuckeyeBoy(13,624)
🇺🇸Boise, United States
3.0December 12, 2013
Can with a big thanks to Alex. Pours out golden topped with a white head. Nose is sweet corn cereal malts and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
115,"mile(4,635)
🇫🇮Helsinki, Finland
2.3September 25, 2013
Can. Light golden, small to average and mostly diminishing head. Light to moderate, malty - lightly grainy and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
116,"Kita(3,312)
🇸🇮Koper, Slovenia
2.0September 18, 2013
Bottled, 0.33l. Clear pale golden color with medium frothy white head and soft visible carbonation. Aroma is…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
117,"zacgillbanks(7,345)
🇬🇧England
1.6August 2, 2013
Bottle from Mam and Dad’s holiday, Austria. This is a very pale golden beer with a sweet malty and fruity…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
118,"CanCrusher(1,577)
🇸🇮Ilirska Bistrica, Slovenia
2.4July 8, 2013
Can 0,5L. Clear, yellow golden colour with average big, frothy, mostly dimnishing, white head. Malty…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
119,"Ruprecht_007(1,083)
🇨🇿Cesky Tesin, Czech Republic
2.3July 7, 2013
barva: světlá zlatá, vůně: neznatelná sladová. Pěna: středně hustá, držící. Chuť: ostřejší přesycené pivo, slado…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
120,"jfb(8,142)
🇩🇪Bamberg, Germany
2.5February 17, 2013
(bottle) pours a clear golden colour with a frothy white head. aroma of lightly roasted grain and paint…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
121,"VictorStr(1,740)
🇸🇪Helsingborg, Sweden
2.6February 2, 2013
Aroma, Lite korn och citrus. Smak mest citrus. Har glömt denna imorgon.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
122,"vipinvelp(5,994)
🇳🇱Velp, Netherlands
2.4November 25, 2012
Clear golden yellow with white foam head. Somehow the foam wouldn’t stay (high altitude, drinking this in…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
123,"Gluti(54)
1.9November 11, 2012
nice colour, good head, well carbonated, not much hop in flavour, no hops in taste, no drinkabiltiy,…
Show more
Aroma
6
Appearance
4
Flavor
3
Mouthfeel
2
Overall
4",Egger Marzenbier,Egger Märzenbier,50,GS25
124,"chinchill(6,207)
🇺🇸United States
2.6November 4, 2012
.5L bottle dated March 2013 consumed in Vienna in August 2012.  Pours a light yellow-golden color,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
125,"Jonb5(682)
🇬🇧England
3.0October 19, 2012
Pale golden colour, clear, small thin head which didn’t hang around long, tiny amount of lacing retained. Aro…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
126,"rok1024(1,401)
🇸🇮Maribor, Slovenia
2.6September 3, 2012
Average aroma, appearance, taste and palate. Decent, somewhat memorable. Rated from the can.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
127,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
1.8August 16, 2012
Can @ Billa, Vienna. Pours clear pale yellow with a small white head. Paperbag, grain and corn. Thin and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
128,"Christian(15,833)
🇩🇰Odense, Denmark
2.3July 21, 2012
Golden with a small white head. Malty aroma with DMS and cardboard. Sweetish malty flavour…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
129,"omhper(30,800)
🇸🇪Tyresö, Sweden
3.3June 24, 2012
Canned, thanks oh6gdx!  Clear pale golden, rich coarse head. Aroma of butter and sugar. Sweet and soft…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
5
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
130,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.9May 11, 2012
Aroma is sweet, ruby, pours a small tan head. Taste is a pleasing toasty malt, candy-like, nice aftertaste.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
131,"Henti(241)
🇭🇺Dunaszekcső, Hungary
3.0April 24, 2012
Bottle. Poured light golden, with a fast dissapearing white foamy head. Aroma of malt and bread. Taste is…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
132,"Defreni(4,268)
🇩🇰Husum, Denmark
2.8March 18, 2012
Dåse: Pilsnergul klar øl med et flot skumhoved. Duften er meget maltet, makro, lige det jeg ikke bryder mig…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
133,"SaintMatty(8,988)
🇸🇪Uppsala, Sweden
2.5January 28, 2012
500ml Bottle (Thanks Julia and Sanjit) - Golden with a white head. Corn, malt and hops in the aroma.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
134,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.0November 2, 2011
Bottle. Clear yellow colour with a white head. Aroma and flavour of malt, grain and hops.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
135,"ganache(6,622)
🇺🇸United States
2.7September 19, 2011
Backlog from 19.06.2011.  Can, was best by 14.12.11.  Lightly corny, lightly grainy malty nose-base.  Thin,…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
136,"skortila(6,537)
🇳🇱Baarn, Netherlands
2.4July 15, 2011
(Holiday Austria) Bottled. The aroma has light grains, light hops. Clear, yellow coloured beer with a white…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
137,"RexTalionis(4,102)
🇫🇮Finland
2.4April 19, 2011
Can 50 cl. Poured pale golden in colour with fast disappearing thin white head. Malty and bready aroma…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
138,"madmitch76(33,405)
🇬🇧England
2.4January 9, 2011
14th December 2007 
 Bottle in Salzburg, Austria. Smooth semi sweet Marzen. Otherwise…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
139,"Ungstrup(46,673)
🇩🇰Citizen of the universe, Denmark
3.1December 8, 2010
Bottled. A golden beer with a white head. The aroma has notes of straw and malt as well as light notes of…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
140,"fonefan(65,420)
🇩🇰VestJylland, Denmark
2.5November 5, 2010
Bottle 500ml.

Clear medium yellow color with a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
141,"joergen(36,567)
🇩🇰Frederiksberg, Denmark
3.0November 3, 2010
Bottle at Papsø.
Clear yellow coloured with a small…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
142,"madsberg(11,906)
🇩🇰Søborg, Denmark
2.9November 2, 2010
Bottled. Golden coloured. Unclear. Dense off white head. Aroma of grass, frutis and light sweetness.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
143,"yespr(54,633)
🇩🇰Copenhagen, Denmark
3.0November 2, 2010
50 cL bottle. Pours clear and golden yellow with a small white head. Aroma is mild spiced and grassy…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
144,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
3.2November 2, 2010
Bottle 50 cl. Pours a clear golden with a white head. Sweet malty nose. Medium body, sweet clean malts…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Egger Marzenbier,Egger Märzenbier,50,GS25
145,"teorn88(7,707)
🇮🇹Rimini, Italy
2.3August 28, 2010
50cl bottle. Golden color with big white head. Rich malty nose. Malty crisp taste. Good carbonation.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
146,"Cuso(12,305)
🇸🇰Bratislava, Slovakia
2.1April 24, 2010
Bottle 0.5l. Color yellow, small white head. aroma is slightly hopy.Taste is sweet with sour bitter finish.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
147,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
1.4April 13, 2010
From bottle. 
Straw colour with creamy head.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Egger Marzenbier,Egger Märzenbier,50,GS25
148,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
3.0April 4, 2010
On tap in Alpbach, Austria. Golden body with slight head. Nose of hops and some spices too. Taste of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
149,"mross(169)
🇦🇹Vienna, Austria
1.4March 22, 2010
Bottle. I bought this knowing it was a cheap beer and not expecting much in return. I now look on rate beer, onl…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
4",Egger Marzenbier,Egger Märzenbier,50,GS25
150,"KyotoLefty(13,925)
🇯🇵Kyoto, Japan
2.6March 22, 2010
Bottle in Vienna. Very light, straw-colored yellow-gold, looks much lighter than expected for a maerzen.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
151,"inbirraveritas(1,666)
🇭🇺Budapest, Hungary
2.6March 9, 2010
0.5 l can.
Pours a golden colour with a mediu…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
152,"Marko(10,282)
🇨🇿Prague, Czech Republic
2.4February 2, 2010
0.33l bottle with a screwtop, purchased somewhere in Graz, probably the Interspar near the Ikea.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
153,"wimpie133(381)
🇧🇪Brugge, Belgium
2.0June 6, 2009
Can, 50cl, alone, at my work. The bear has a golden clear colour, with a full white head disappearing a bit too…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
154,"MoritzF(10,600)
🇩🇪Ottobrunn, Germany
2.8June 1, 2009
(bottle) Slightly unclear, golden colour with a big foamy white head. Light-sweet and slightly milky malty nose…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
155,"faroeviking(13,765)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
1.9May 9, 2009
Can, thanks Ogi. Light golden colour, nice big creamish white head. Grainy bit corn strange hoppy aroma. Thin…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
156,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
1.9May 7, 2009
can33cl courteyso of faroeviking
clear yellow, small white head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
157,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
2.3March 8, 2009
Bottle. Flowery, grassy aroma. Malty grassy flavor. Hint of glue in the aftertaste. Drinkable, nothing more.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
158,"Bart(2,934)
🇧🇪Brussels, Belgium
2.4December 27, 2008
Canned, Golden blond coloured beer with some very light carbonation and a small white head. Grainy sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Egger Marzenbier,Egger Märzenbier,50,GS25
159,"pivnizub(12,312)
🇩🇪Bochum, Germany
3.0December 25, 2008
Bottle. Greenish-golden, mid-sized lacy white head. Bisquity to pale-malty nose, light to medium bodied,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
160,"Yves(3,754)
🇧🇪Turnhout, Belgium
2.4December 11, 2008
Clear goldblond coloured beer with small white head and medium carbontion. Herby aroma. Full…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
161,"Wim(5,297)
🇧🇪Weelde, Belgium
2.6December 7, 2008
GOLD BLOND COLOURED LITTLE SPARKLING BODY WITH A WHITE HEAD A HOPPY SPICY AROMA A…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
162,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.7November 21, 2008
Bottle, 5.2%. Clear yellow colour. Small stable white head. The flavour is citric and a little sweet. Hint of…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
163,"estpiwo(1,319)
🇪🇪Estonia
2.3October 22, 2008
Bottle. yellow color. Aroma is sweet. Flavor is sweet malty too, but watery. Finish is light dry.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
164,"jbrus(4,987)
🇳🇱Delft, Netherlands
2.4October 12, 2008
Bottle@Home. Sweet, grainy aroma with hints of veggies. Pale yellow colour, white diminishing head, few…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
165,"downender(10,499)
🇬🇧Bristol, England
2.5October 5, 2008
Bottle from Billa, Vienna. Pale gold with a massive white head. Aroma of hay, sweet malts and a hint of…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
166,"kappldav123(7,738)
🇩🇪Nordhausen, Germany
2.6August 28, 2008
The bottle looks good, the beer in the glass also, but not very zippy. Starts hoppy, not as spicy as exspected.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
167,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
2.9July 5, 2008
Can 50cl at home - alone while watching tema-saturday about Roskilde Festival. Clear golden -…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
168,"Quack-Duck(11,014)
🇩🇪Down South, Germany
3.0June 3, 2008
can. Clear golden yellow, medium-size fluffy head. Fruity nose. Medium-bodied, very malty, slightly hoppy…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
169,"armando629(2,464)
🇭🇺Budapest, Hungary
2.6February 10, 2008
Golden color, small head. Floral yeastly aroma with a little malt perfume. The texture is a little…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
170,"hrossrm(20)
🇺🇸United States
1.5January 26, 2008
Poured from can. The cheapest Austrian beer I found in my four months as a student in Salzburg,…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Egger Marzenbier,Egger Märzenbier,50,GS25
171,"heavy(2,948)
🇭🇷Split, Croatia
1.6January 6, 2008
02/01 0.5 l bottle from Spar in Semriach. Poured pale yellow body with small head. Weak aroma of…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Egger Marzenbier,Egger Märzenbier,50,GS25
172,"Emil(6,063)
🇩🇰Copenhagen, Denmark
2.5October 9, 2007
Bottle. A clear golden beer with a big white head. Malt, grass and hop aroma and taste. Medium body with…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
173,"TBone(23,237)
🇫🇮Pori, Finland
1.8August 28, 2007
Can (BB 02/2008)…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
174,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.8August 27, 2007
Canned. Golden colour, mediumsized white creamy head. Aroma is caramel, sweetness and slight…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Egger Marzenbier,Egger Märzenbier,50,GS25
175,"TaxiDriver(2,093)
🇩🇪Stadland, Germany
2.2August 13, 2007
Can. Moderate hoppy, grain. Small white fizzy head, fully dimishing. Amber body. Light sweet start, light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Egger Marzenbier,Egger Märzenbier,50,GS25
176,"Braincage1(147)
🇺🇸Cary, United States
2.9June 22, 2007
Bottle in Austria. Typical lager color and spritzy white head. Malty in the nose and flavor as well as a decent…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
177,"Spiesy(2,344)
🇦🇺Sydney, Australia
3.1May 5, 2007
Bottled. Flight from Vienna to London, on Austrian. 
How the world changes once you’ve…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Egger Marzenbier,Egger Märzenbier,50,GS25
178,"Dorqui(3,197)
🇮🇹Brescia, Italy
2.7September 13, 2007
Bottled 0,50L. Bought in Innsbruck.
Compact head of medium…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Egger Marzenbier,Egger Märzenbier,50,GS25
179,"FrankJohansen(3,624)
🇩🇰Sabro, Denmark
2.7August 12, 2006
Bottle.  Golden colour with a medium moslty lasting white head. Malty aroma with hoppy notes. Pleasent…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
180,"HermanW(992)
🇳🇱Coevorden, Netherlands
2.9July 31, 2006
On our vacation in Austria I had a welcomedrink with the landlord.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Egger Marzenbier,Egger Märzenbier,50,GS25
181,"KnutAlbert(6,848)
🇳🇴Oslo, Norway
1.9June 12, 2006
Boring. On the sweet side. No hops to speak of. Why do they bother? Do all these cakes give the Austrians a…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Egger Marzenbier,Egger Märzenbier,50,GS25
182,"ogivlado(11,549)
🇭🇷Zagreb, Croatia
3.6April 19, 2006
Bottled(500ml). -new beer from Egger and certainly the best Egger I’ve had, pale golden, small white head, quite…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Egger Marzenbier,Egger Märzenbier,50,GS25
