,맥주정보,검색이름,맥주이름,인덱스,편의점
90,"Fech(291)
🇺🇸Parsippany, United States
3.1April 12, 2012
Haven’t had a good pilsner like this in a while. Nice even blend of hops and malts, medium body.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
91,"Ethereal(2,471)
🇺🇸Los Angeles, United States
3.4March 27, 2012
On tap at the Rake, 19th April 2011. Very light yellow with a little head. Quite clean noble hop nose. Nice…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
92,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.6March 26, 2012
Aroma is spicy herbal hops, and malt. Flavour is vegetable malt and hops. Dry finish.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
93,"ogreface(1,390)
🇭🇺Budapest, Hungary
2.3January 27, 2012
Auchan, 0,33 doboz.
Egészen világos,szalmasárga színe…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
94,"Leighton(29,011)
🇬🇧London, England
3.3December 24, 2011
Can in Gabrovo, Bulgaria, at 5%. Pours clear, effervescent yellow with a receding white head. Some crisp…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
95,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.9December 17, 2011
Canned (thanks CueSheet). Yellowish golden colour, mediumsized white head. Aroma is grains, mild rubber,…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
96,"TBone(23,237)
🇫🇮Pori, Finland
1.7December 17, 2011
Can 330ml (ABV 5.0 %, BB 06/2012)…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
97,"blankboy(9,000)
🇨🇦Toronto, Canada
2.6November 29, 2011
Can [330ml].Pours a clear bubbly light gold with an average size long-lasting frothy white head. Aroma is…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
98,"suurjuust(4,492)
🇪🇪Estonia
2.3September 23, 2011
Clear pale yellow, white head. Aroma of cereals, mainly corn. The taste is malty, with some vaguely spicy hop…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
99,"sseb69(2,233)
🇨🇦Gatineau, Canada
3.1October 17, 2011
Cannette 330 ml. 5%. Couleur jaune assez pâle, mousse blanche. Arôme de céréales, un peu de houblon. Goû…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
100,"d07c0m(126)
🇨🇦Canada
2.3August 5, 2011
Weak consistency. Not very hoppy. Tastes of sweet, cheap bready malt and metal.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
101,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.1June 19, 2011
Wässriger Körper mit sehr leichter Herbe. Trockener Mittelteil mit lascher Herbe, weiterhin eher…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
102,"Viper666.Qc(10,484)
🇨🇦Richelieu, Canada
2.6June 16, 2011
Canette 330ml. De couleur dorée pâle et claire. Nez de grains de malt pâle, léger de maïs sucré, de houblon…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
103,"fiulijn(26,305)
🇨🇦Vancouver, Canada
2.7June 7, 2011
Draught at Zwölf Apostel, Worms
Pale blond color. The aroma is controversial: delicate hops and…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
104,"Fred82(2,334)
🇨🇦Québec City, Canada
3.1April 29, 2011
330ml can from SAQ.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
16",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
105,"thirstyrabbit(2,002)
🇪🇪Tallinn, Estonia
2.1April 13, 2011
Can 5,0%. Golden body, head disappears fast. Cereal aroma. Taste is very plain and neutral. Thin…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
106,"yespr(54,633)
🇩🇰Copenhagen, Denmark
3.3March 31, 2011
From tap at the Rake. Pours clear and golden yellow with a small white head. Aroma is slight hayish and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
107,"jkwood04(5,705)
🇺🇸United States
2.7March 22, 2011
11.2oz bottle in a footer pilsener glass.  Pours light golden with a white head.  Aroma of light malts, a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
108,"crossovert(16,747)
🇺🇸Chicago, United States
3.2February 21, 2011
Anno 1713.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
109,"omhper(30,800)
🇸🇪Tyresö, Sweden
1.8January 1, 2011
Canned, from GuangZhou, GuangDong, China  Clear pale golden, brief head. Light grassy/fruity nose.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
110,"SlovakSniper(5,557)
🇨🇦Candiac, Canada
2.4November 23, 2010
(Canette.  Courtoisie de rodenbach99.  Gracias!)  Le liquide est doré pâle.  Un mince col de…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
111,"Lubiere(18,514)
🇨🇦Ottawa, Canada
2.3October 24, 2010
A pale golden lager witg a thick collapsing white head. In aroma, strong grainy mash, a tad too strong…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
112,"RedhawkFIN(45)
🇫🇮Finland
1.9October 16, 2010
330ml Can. Appearance is clear, light yellow pale color with very minimal white head. Aroma is lightly citrussy…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
113,"Wim(5,297)
🇧🇪Weelde, Belgium
2.1July 31, 2010
gold blond coloured sparkling body with a white head a spicy malty hoppy aroma a spicy malty hoppy…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
114,"cardofab(235)
🇮🇹Teramo- ITALY, Italy
2.0June 27, 2010
Classica pilsner, discretamente bevibile, più maltata che luppolata nell’aroma e nel gusto. Rapporto…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
115,"FatPhil(21,221)
🇪🇪Tallinn, Estonia
2.0June 19, 2010
330ml can (Tallink Taxfree)…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
116,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
2.6May 17, 2010
Can, bought in Kastelruth, Italy. Malty grassy flavor. malty bready aroma. Inoffensive and drinkable lager…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
117,"teorn88(7,707)
🇮🇹Rimini, Italy
2.2April 19, 2010
33cl can. Not that bad to be a pilsner. Aroma is hop and metallic. Flavor is bitter and metallic. Nothing special,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
118,"ogivlado(11,549)
🇭🇷Zagreb, Croatia
2.5April 11, 2010
Canned 500ml. -Yellow coloured, medium sized white head, dusty nose. Lively carbonation. The taste…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
119,"liinis(1,771)
🇫🇮Helsinki, Finland
2.0April 7, 2010
reinheitsgebot says it all. no distinctive flavor nor aroma. basic golden clear with a white head
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
120,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
2.1January 22, 2010
Tall can bought in a Guilin supermarket. Pours medium gold with decent head retention. Aroma…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
121,"Oakes(25,346)
🇨🇦Kelowna, Canada
2.3January 10, 2010
Golden colour. Thin whisp of a head.  The aroma is vaguely malty, some fresh grain taste and light caramels…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
122,"Russo(2,014)
🇩🇪Hemhofen, Germany
3.6January 6, 2010
Bought during My travel from Tallinn to Helsinki on Board the Ferry. Canned one. Nice golden color with…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
123,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.2September 29, 2009
330 ml can. 5.0%. From m/s Tallink Superstar. Clear golden colour with small white head. Malt and butter in…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
124,"sayravai(4,710)
🇫🇮Helsinki, Finland
2.3September 11, 2009
&#40Canned, BBE 11/2009&#41 Clear, pale golden with a smallish, firm and white head. Aroma of…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
125,"ilves(30)
🇫🇮Finland
1.8August 21, 2009
Smells thin. Looks like water. No flavor at all but very strong finish. Lots of malt and bitter as well.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
126,"Cletus(6,351)
🇺🇸United States
3.7August 9, 2009
Bottle.  Pours gold with a nice white head.  Smells of crisp, dry pilsner malt with some spicy elements.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
127,"estpiwo(1,319)
🇪🇪Estonia
2.4May 3, 2009
Canned. Golden color. Nice white head. Aroma is more malty with some hoppy tones.  Flavor is grainy,…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
128,"Drake(17,641)
🇺🇸Appleton, United States
2.7April 27, 2009
Dirt cheap 330 mL bottle from Hops and Vines in Asheville, NC. Pours a clear pale golden color with a large…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
129,"Suttree(7,120)
🇺🇸Knoxville, United States
3.0April 21, 2009
Clear yellow, decent white head. Mild aroma - crn and some vague sweet notes. Very clean and crisp, with a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
130,"durhambeer(2,500)
🇺🇸Durham, United States
2.5April 16, 2009
Bottle from Sam’s.  Never seen this one before.  Pours incredibly light clear gold with a smallish white hea…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
131,"Petrucci914(921)
🇺🇸Green Bay, United States
3.3April 4, 2009
Pours a stray color with a medium fluffy white head which leaves some nice lacing.  Aroma is very faint -…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
132,"Juelze(1,146)
🇺🇸Green Bay, United States
3.3April 4, 2009
This one wasn’t as bad I was expecting.  Pours a clear light straw color.  Aroma is sweet bread, hay…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
133,"wcampbell(721)
🇺🇸Clemson, United States
2.6April 2, 2009
Barely detectable pilsener flavor. Some hay and grass and light sweetness. Some banana as well,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
134,"swooper(1,254)
🇬🇧Cambridge and Kladno(Czech Rep.), England
2.2March 20, 2009
typical hop aroma, pale, white foam, medium bitter, medium body, average CO2
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
135,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
2.2March 16, 2009
Golden clear with lively carbonation, white fluffy medium head, aroma of malt cheese and some herby note,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
136,"zach8270(4,021)
🇺🇸Henrietta, United States
2.3March 8, 2009
(bottle - 330 ml) Clear gold pour with a fizzy white head. Aroma is a typical pils. Some grass and hops with a…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
137,"YK23(465)
🇮🇱Haifa, Israel
2.4February 21, 2009
Bottle: some malty notes, some banana sweetness, some hay, mild bitterness all the way through, water…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
1
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
138,"Magjayran(1,379)
🇺🇸Durham, United States
2.8February 19, 2009
Typical grainy import. Some floral bitterness in the aroma but the flavor is mostly watery and skunked. Not…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
139,"scottw86(1,187)
🇺🇸United States
2.7February 8, 2009
Poured a  very clear pale yellow with a large foamy white head.  Strong aroma of yeast with a hint of…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
140,"DSG(20,920)
🇮🇱Tel Aviv, Israel
2.6January 31, 2009
Bottle. Clear golden with an average white head. Aroma of some malt, light hay notes and grassy hops.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
141,"steview(1,037)
🇺🇸Petaluma, United States
2.9December 27, 2008
egg, lemon, and floral aroma that is eventually sweet and grassy; bittersweet--veggies and citrus;…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
142,"dmac(6,644)
🇺🇸Toms River, United States
2.9December 20, 2008
12 oz bottle from the Wine King brought to Thanksgiving dinner by msiano. Pours a super pale piss…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
143,"Saarlander(1,686)
🇩🇪Saarlouis, Germany
2.8December 6, 2008
Apostel brau in Alt Deutsch, bought at Alpine Village in Torrance,Ca. Poured a golden color with a fluffy head,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
144,"oldrtybastrd(5,002)
🇺🇸Fort Walton Beach, United States
2.6October 20, 2008
Shared this one w/ SkyCop32.  Picked up at Coleman Barracks shopette in Manheim.  Pours a…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
145,"DYCSoccer17(3,730)
🇺🇸United States
2.4September 13, 2008
12 ounce bottle purchased at the Davis Food Co-Op.  This looks like Aportel Brau on the label.  Dunno…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
146,"tomer(5,304)
🇮🇱Rishon Le Zion, Israel
3.0August 29, 2008
0.33L bottle, medium long long lasting frothy head. Crystal clear light golden colour with bronze streaks,…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
147,"troopie(4,149)
🇺🇸Munchen an der Willamette, United States
3.0August 19, 2008
Bottle.  Poured pale yellow with foamy white head.  Faint malt aroma.  Flavour is malt, a little bread, and…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
148,"Angeloregon(2,055)
🇺🇸Portland, United States
2.7August 17, 2008
Bottle purchased at Belmont Station in Portland, OR--Poured a thin, clear straw golden body with a small…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
149,"bhensonb(19,394)
🇺🇸Woodland, United States
2.6August 17, 2008
330 ml bottle from the Coop in Davis, CA. Brassy gold color with a decent white head. Light malt aroma…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
150,"spikester(606)
🇺🇸Salem, United States
2.8August 16, 2008
I had this as the last in a series of four rather boring light-bodied beers. So this beer tasted so good…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
151,"shrubber85(13,167)
🇺🇸Greenville, United States
2.8July 12, 2008
Bottle.  Creamy barley malt and sharp grassy hops aroma.  Golden yellow color with minimal head.  Barley…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
152,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.8July 19, 2007
clear and bright golden colour under a solid creamy white head; fat grassy nose; slightly oily and medium…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",Apostel Brau,Eichbaum Apostel Bräu,48,GS25
