,맥주정보,검색이름,맥주이름,인덱스,편의점
155,"Rei00(165)
🇨🇱Chile
2.8February 8, 2017
Una Hefeweizen con Pomelo de color anaranjado con baja carbonatacion y media espuma. En su aroma predomina lo cítrico, con toques de…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
156,"Mindwarp(323)
🇺🇸Madison, United States
3.0February 5, 2017
Pours a hazy Orange with a small white head. Citrus aroma. Taste is sweet grapefruit, which is good because I don’t like grapefruit. This is…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
157,"ozzy70(2,639)
🇺🇸Omaha, United States
3.8February 4, 2017
11.2 oz. bottle. Hazy light orange, light orangish/white head. Aroma was grapefruit, tropical. Taste was sweet, grapefruit.
Aroma
6
Appearance
3
Flavor
9
Mouthfeel
4
Overall
16",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
158,"pumpkinhead2(948)
🇨🇦Longueuil, Canada
2.9January 17, 2017
Breuvage orangée plutôt pâle, tirant un peu vers le jaune, parfaitement voilée, effervescence soutenue, et surmontée d’un col blanc cassé pa…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
159,"SinH4(12,826)
🇩🇪Garching bei München, Germany
2.5August 11, 2017
Can. Orangey color with nice head. Aroma is Hefeweizen yeast, bananas, grapefruit lemonade. Taste is bananas, dough, grapefruit, grapefruit…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
160,"puboflyons(4,360)
🇺🇸Allenstown, United States
2.5January 14, 2017
From the can. Grapefruit-looking pale yellow color with quick head. With the grapefruit added to this beer that is mainly the aroma I pick up on the…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
161,"Zymurgeist2(3,752)
🇺🇸Redwood City, United States
2.2January 11, 2017
From bottle to glass. Pours a hazy orange with minimal head. Grapefruity sweetness dominates, especially in the flavor. Had this on a moderate…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
162,"Stuartyboy(1,952)
🇬🇧Ayr, Scotland
3.6January 9, 2017
500 ml can from Good Spirits Co Glasgow a hazy golden beer with grapefruit aroma flavour is sweet citrus juice mixed with wheat beer…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
163,"weitz15(744)
🇺🇸Nashville, United States
3.0February 4, 2018
Aroma is strong grapefruit. Strong citrus flavor that is a little sweet for a hefe. Flat palate and finish. Might be good to sip on after golf, but…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
164,"hawthorne00(5,947)
🇦🇺Melbourne, Australia
2.2December 29, 2016
Bottle. Orange with a small white head. Smells like diluted grapefruit juice. Very soft drink -like. Quite sweet but still refreshing. Only the head a…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
165,"jzi(314)
🇵🇱Poland
2.4December 25, 2016
Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
166,"AirForceHops(11,459)
🇺🇸Epping, United States
2.5December 18, 2016
16 oz. pounder can from Kittery, 7 Eleven. Pours cloudy orange / yellow with plenty of white head, mild lacing. Aroma is ruby red grapefruit and…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
167,"Jury(288)
🇷🇺Russia
3.7December 4, 2016
Приятное освежающее легкое ""пиво"", легкий цитрусовый аромат и мягкий натуральный вкус! Пьется легко и приятно. Для лета и…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
168,"BeerInHeaven(576)
🇺🇸Brillion, United States
2.6December 3, 2016
pours a pinkish gold with a medium white head that dissipates quickly. Aroma of grapefruit and grass. The taste is not overwhelmingly…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
169,"beerme31(707)
🇺🇸Holly Springs, United States
3.4November 30, 2016
Draft at Epcot. Aroma of sweet citrus orange and grapefruit, spices. Pours a very hazy orange with medium white head. Taste is high sweet and…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
170,"jsmerig(2,028)
🇺🇸United States
2.7November 24, 2016
Pours a hazy pinkish orange. Aroma of grapefruit. Taste is basically like a shandy or winencooler. Not terrible but not refined enough to be more…
Show more
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
171,"bth122(2,029)
🇺🇸Pittsburgh, United States
3.1November 24, 2016
Can. Pours a cloudy peach pink flavor. Fizzled head. Gigantic grapefruit aroma. Light body. Kind of like a wine cooler. It's not very good.…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
172,"alexsdad06(15,327)
🇺🇸West Chester, United States
2.9November 19, 2016
Draft to taster at Dutch’s from notes. Pours a hazy golden peach color with a small off film. The aroma and flavor have lightly tangy, but…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
173,"janubio(1,522)
🇪🇸Spain
0.9November 12, 2016
Hazy orange colour, medium head that vanishes very soon, small lace. Aroma of grapefruit, but the one you find in the detergent for washing…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
174,"Evilkniamhel(1,124)
🇳🇴Oslo, Norway
1.8November 11, 2016
Can from appellation wines dalry road. Nose of sharp grapefruit juice, hint of bananas. Taste is the same.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
175,"17Beer(1,268)
🇺🇸United States
3.5October 30, 2016
Grapefruit juice aroma. Pours pink tinted gold with a bright white head dissipates quickly. Sweet grapefruit tastes with a fizzy wheat…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
17",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
176,"tia(2,232)
🇺🇸Sandston, United States
3.8October 25, 2016
Bottle at Mader?s. Golden orange  with thin head. Smells like fresh grapefruit. Tastes like European grapefruit soda. I like this.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
177,"KoRoBeNiKi(157)
🇺🇸Fair Lawn, United States
3.2October 19, 2016
From a local beer place in Fair Lawn as part of a beer flight.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
178,"Beerowl80(396)
🇬🇧England
2.6October 17, 2016
Bottle. Pours hazy orange. Fruity grapefruit and orange aroma and taste. Doesn’t really feel much like drinking beer but was refreshing on a hot…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
179,"apickles(705)
🇬🇧England
3.6October 1, 2016
On tap at Head of Steam in Norton. Pours orange and cloudy with a small white head. Fruity grapefruit nose. Lots of grapefruit to taste, quite…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
180,"brupelegrini(9)
🇧🇷Brazil
4.5September 24, 2016
Uiiiiiiiiiiiiiiiii ahhaha adorei, pra brincar só, muto diferente das que costum beber.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
181,"GlasgowTAD(2,015)
🇬🇧Glasgow, Scotland
2.9September 22, 2016
Keg at Sparging Gas. Pours cloud orange with a lively, and schooner-misfitting white head which settles promptly. Aroma is grapefruit and…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
182,"killroy(165)
🇧🇬Bulgaria
2.4September 21, 2016
Hazy orange color with a pink hint, small head. Overall citrus aroma. Citrus also in the taste, beneath it something is left from the…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
183,"Alusmamuts(3,332)
🇱🇻Latvia
3.6September 20, 2016
Orange hazy with almost no head. Nice fruity aroma. Same for taste - nice grapefruit with mango notes.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
184,"electrotype(674)
🇨🇦Montreal, Canada
3.0September 16, 2016
En cannette. Une breuvage ayant, entre autre, comme ingrédient une part de bière. C’est un très bon jus de pamplemousse mais, à l’aveugle je…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
185,"njnut(486)
🇺🇸Toms River, United States
3.5September 8, 2016
Poured on tap in German beer hall, a pink orange that was well carbanated but with little head. Happen to rate normally so I’ll just say it was…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
186,"Tognetta(953)
🇧🇷São Paulo, Brazil
2.6September 7, 2016
Laranja escuro de média turbidez, espuma branca de média formação e pouca persistência. Aroma bastante alaranjado tendendo para o…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
187,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.4August 31, 2016
[backlog] Quite okay to drink icecold on warm days. Not to sweet. Good carbonated. I started rating my beers with Untappd and a few basic…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
188,"dfinney23(3,424)
🇺🇸Houston, United States
3.1August 30, 2016
Surprisingly okay! I mean, come on -- it’s 50% ""grapefruit drink"" so is not going to showing off any subtle bubblegum or banana notes -- but th…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
189,"Cristobal37(2,153)
🇺🇸Tustin, United States
3.4August 28, 2016
Hazy like the hefeweizen. Nice tangy fresh squeezed grapefruit flavor. Light bodied, silky mouthfeel, well carbonated. Very refreshing on…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
190,"drsordr(3,821)
🇺🇸Loveland, United States
3.1August 27, 2016
Draft to taster at Flip Daddy’s pour hazy yellow with orange hue and thin white head. Nose light wheat, grapefruit. Taste big grapefruit juice,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
191,"UXO(1,896)
🇨🇦Canada
3.0August 26, 2016
Appearance: opaque orange-tinted deep gold with a short white head, poor retention and no lacing. (3/5) Aroma: sweet grapefruit “drink”,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
192,"lrkmilani(127)
🇧🇷Brazil
2.2August 21, 2016
Had it from a bottle. Very light beer. It is possible to taste de citrus. Tastes almost like a soda.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
193,"williamherbert(1,544)
🇺🇸Syracuse, United States
3.1August 12, 2016
Cloudy yellow-orange with a lovely white meringue of head. Actually looks beautiful.…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
194,"allanmb(279)
🇬🇧England
3.1August 5, 2016
Pours cloudy orange with aggressive white head. Aromas of grapefruit and wheat, slight yeast. Fine carbonation, not very much but good mouth feel…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
195,"rodbod(482)
🇬🇧Motherwell, Scotland
2.7August 3, 2016
From a can. Pours a reddish gold, with a white frothy head. Nose of ripe sweet grapefruit - quite tropical in fact. Palate is soft and sweet (too…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
196,"weihenweizen(6,003)
🇺🇸Charleston, United States
3.4July 28, 2016
Refrigerated 11.2 oz. bottle poured into a glass. Aroma is rich grapefruit, medium body, lower carbonation, and little lacing. Taste is rich…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
197,"jamaty(2,548)
🇪🇸Madrid, Spain
2.7July 17, 2016
Anaranjada algo turbia, con sedimentos. Aroma cítrico, naranja predominante. Sabor agradable, entre dulce y cítrico, bastante cítrico, con punto…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
198,"jamestulloch(6,555)
🇬🇧Edinburgh, Scotland
3.2July 17, 2016
Can. Hazy orange/pink body with a thin white head. Aroma of grapefruit and blood orange. Flavour of pink grapefruit and white sugar. Thin…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
199,"Mister_Li(2,639)
🇩🇪Germany
2.5July 14, 2016
Hefetrübes Orange mit wenig Schaum. Fruchtige Limonade, Grapefruit, etwas Zitrus, reichlich süß mit einer leicht herben Note, spritzig.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
200,"AlainG(3,051)
🇨🇦Montréal, Canada
2.9July 13, 2016
J’ai eu un réel plaisir à boire ce Radler. Oui, c’est un breuvage qui ressemble à tout point de vue à un jus de pamplemousse. Sa couleur, son odeur…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
201,"Aggiebob(3,004)
🇺🇸Huntsville, United States
3.5May 27, 2019
Can on 26 May 2019.
Light fruity after taste of grapefruit juice and a hint of banana. Very pleasant in 95 degree heat.…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
5
Overall
15
1",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
202,"cmacklin(2,674)
🇨🇦Lethbridge, Canada
2.7July 5, 2016
On tap. Pours a cloudy orange with a thin, fizzy, white head that fully dissipates. Sweet aroma of grapefruit. Sweet flavour of grapefruit,…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
203,"SpringsLicker(3,958)
🇺🇸United States
3.3July 4, 2016
Tall can from Publix.
Cloudy orange body that has a thick head of…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
204,"hman43(3,302)
🇺🇸Pinehurst, United States
3.5July 3, 2016
It pours orange with slight pink tones and little head. It is highlight with aromas of grapefruit and wheat. It has grapefruit, orange, and wheat…
Show more
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
205,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.9July 1, 2016
Can at Snowbird Ski Area. Nice orange body with medium head. Nose is floral, grapefruit obviously and perky. Taste sweet and fruits and grapefruit.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
206,"Slipstream(3,208)
🇺🇸United States
2.1June 30, 2016
Thx to Dave. Very lite, pop-like, girly brew. Slightly soapy, fruity aroma, and the tastes of grapefruit, orange, and a bit of weisse bier. Label…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
207,"venom666(1,245)
🇪🇸Elche, Alicante, Spain
3.0June 27, 2016
Pours a hazy orange color with white head. Sweet aroma, grapefruit is very present. Taste is very sweet, with also grapefruit and lemon. Slightly…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
208,"MaBeer1972(2,410)
🇺🇸Reno, United States
3.6June 26, 2016
Six pack of bottles from DeBuca’s. Sampled and rated right from the clear bottle. A murky pinkish orange color. Light pink head. Some sediment in…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
5
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
209,"Weevo(201)
🇺🇸United States
2.9June 14, 2016
Can from beer club. Pours a hazy orange. Nice grapefruit aroma and taste. Could see this being very refreshing on a hot day and know a lot of…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
210,"SlovakSniper(5,557)
🇨🇦Candiac, Canada
2.7June 12, 2016
Un liquide qui sent et qui goûte l’extrait de pamplemousse avec une touche de blé. Nous sommes ici sur le territoire de la non-agression.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
211,"lana5(64)
🇺🇸Canton, United States
3.3June 11, 2016
Grapefruit taste is strong with a lemonade finish. Very carbonated but refreshing. Great beer to drink in the sun. Sweet.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
212,"AwaKe(302)
🇨🇦Laval, Canada
3.0June 8, 2016
En canette. Couleur rose apparence trouble avec collet blanc. Nez de jus de pamplemousse. Au goût c’est similaire à un jus de pamplemousse…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
213,"remALUS(1,113)
🇱🇹Kaunas, Lithuania
2.2June 7, 2016
Bottle 330ml.Price 0,91€.Orandžinės spalvos limonadas.. vasara , šaltas, visai gerai
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
214,"mathieuc(3,997)
🇨🇦Québec, Canada
3.0June 4, 2016
Pours a fairly cloudy pink with a small white rim that doesn’t leave much lacing. Nose is of grapefruit and household cleaner, feeling a bit…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
215,"UDBeernut(2,883)
🇺🇸Saint Johns, United States
3.3June 3, 2016
orange juice looking, grapefruit nose, taste has light sweetness, slight tart, grapefruit that lingers. Light body, no boost.
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
216,"jw0406(1,647)
🇺🇸atlanta, United States
2.7May 31, 2016
16 oz can pours a hazy orange color with a nice white head. Aromas of grapefruit, not much else. Light bodied, refreshing.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
217,"BeerandBlues2(17,649)
🇺🇸Woodland Park, United States
3.2May 25, 2016
Draught at Hop City Birmingham. Pours cloudy orange with a medium, frothy white head, long retention with good lacing. Aroma is sweet red…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
218,"angel77(5,902)
🇪🇸oviedo, Spain
2.2May 21, 2016
Botella 33 cl tomada en el momento en el kraken Cortesía Dulce. 20..04..2016. (r437). Auténtico refresco con sabores de pomelos y naranjas alg…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
219,"GarrettB(2,305)
🇺🇸San Diego, United States
3.2May 21, 2016
June 2nd, 2014 - There’s not much complexity to the Schofferhofer, but it found its way into the trunk of my car for a road trip for a particular…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
220,"phfyysik(2,381)
🇪🇪Tartu, Estonia
3.0May 21, 2016
Pours orange with very light head. Aroma is fanta, grapefruit, citrus, some water. Taste is quite same, not very sweet, some flour, candies. Not…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
221,"BlackHaddock(11,444)
🇬🇧The County Time Forgot, England
3.6May 21, 2016
20th May 2016, 330ml bottle into a Licherweizen glass while on holiday in California. Cloudy orange pour with a full and lasting white blanket…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
222,"BrewHaMeister(460)
🇺🇸United States
3.4May 20, 2016
Tap poured cloudy orange with a thin white head and little lacing. Huge aromas of fresh squeezed grapefruit, mild lemon, hints of mango. Very…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
223,"solidfunk(14,403)
🇺🇸Washington D.C., United States
2.9May 14, 2016
Grapefruit and cherry vibe. Kind of an odd finish. Drinkable, and not too sweet. Tap at barbecue place on 14th.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
224,"Ollemies(87)
2.9May 13, 2016
I like this beer since it has a refreshing feel and the fresh grapefruit scent is mixed well with the hefeweizen to create a nice wheaty feeling.…
Show more
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
225,"Pershing(726)
🇺🇸Garland, United States
3.0May 1, 2016
Pours cloudy orange into a chalice glass. Heavy aroma of grapefruit must. Sweet body. Not much carbonation. Finishes sweet. This would be an…
Show more
Aroma
9
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
226,"RobBestwick(1,238)
🇨🇦Calgary, Canada
2.9May 1, 2016
From a can. Grapefruit aroma with a touch of wheat. Cloudy orange colour with a small head. Grapefruit flavour with some notes of…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
227,"raymow(2,693)
🇺🇸Bensalem, United States
3.5April 28, 2016
bottled at Santucci’s - orangey/grapefruity flavor and aroma. Nice and refreshing for the summer.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
228,"drpimento(5,467)
🇺🇸La Crosse, United States
2.6April 20, 2016
The very best part of this is definitely the aroma which is a fragrant blend of hefeweizen and grapefruit. In the flavor, it’s by far grapefruit, just…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
229,"Eastwood(545)
🇪🇸Oviedo, Spain
2.0April 20, 2016
Tomada en Cerveceria Kraken Oviedo.

Recomendable para el verano.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
230,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.0April 16, 2016
33 cl bottle at a party. Orange colour. Artificial grapefruit aroma. Grapefruit flavour with some yeast notes and loads of sugar. Id rather go for…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
231,"RasmusOtt(3,396)
🇩🇰Aarhus, Denmark
2.8April 16, 2016
Bottle thanks to Bursprak! Pours orange with a white head. Aroma of grapefruit soda, apricot soda and orange soda. The taste is quite the…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
232,"bursprak(3,282)
🇩🇰Aarhus, Denmark
3.3March 28, 2016
Bottle bought at the local supermarket in Berlin. Orangish pour with a small head. Notes of orange soda, peach, grape fruit and some banana.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
233,"Docavey(105)
🇺🇸Lehigh Acres, United States
2.9March 28, 2016
Tasted from a 0.5L can. Aroma of grapefruit juice. Good head. Cloudy orange-golden color. Crisp, refreshing German unfiltered Hefeweizen…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
234,"Vestergaard(2,091)
🇩🇰Aarhus C, Denmark
2.9March 27, 2016
bottle thanks to bursprak. Pours a reddish orange, small soapy head. Aroma has grape fruit soda, apricot soda, orange soda. Taste is sweet,…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
235,"Klimaet(3,676)
🇩🇰Aarhus N, Denmark
2.6March 27, 2016
Bottle thanks to Bursprak. Pours hazy orange with a small fizzy white head. Aromas of apricots, grapefruit, grassy weed. Taste is apricots,…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit,69,7/11
